job_title,company_name,location,posted_date,salary_min,salary_max,salary_currency,job_type,job_level,experience_required,skills,source,salary_missing
Project Manager,Công ty Cổ phần GEM,Hanoi,2026-05-06,30000000.0,60000000.0,VND,Full-time,Manager+,5.0,"Agile, Excel, Jira, Project Management, PMP",topcv,False
UI/UX Designer,3S Media,Hanoi,2026-05-06,3000000.0,4000000.0,VND,Part-time,Intern,1.0,,topcv,False
UI/UX Designer,Công ty cổ phần TechLead,Hanoi,2026-05-06,8000000.0,15000000.0,VND,Full-time,Intern,1.0,"HTML, CSS",topcv,False
System/Network Admin,CÔNG TY CỔ PHẦN CÔNG NGHỆ AN NINH MẠNG QUỐC GIA VIỆT NAM,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"Docker, Kubernetes, Linux, Firewall, VPN, Security",topcv,True
Product Manager/Owner,Công ty cổ phần Công nghệ Haravan,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,Agile,topcv,True
IT Manager,CÔNG TY CP DỊCH VỤ THƯƠNG MẠI ĐIỆN TỬ N & H,Ho Chi Minh City,2026-05-06,18000000.0,20000000.0,VND,Full-time,Manager+,2.0,,topcv,False
AI/ML Engineer,CÔNG TY TNHH CÔNG NGHỆ NƯỚC GENERAL,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"Python, AI, API, CRM",topcv,True
Product Manager/Owner,CÔNG TY TRÁCH NHIỆM HỮU HẠN BẢO HIỂM NHÂN THỌ MB AGEAS (MB LIFE),Hanoi,2026-05-06,,,,Full-time,Intern,0.0,Go,topcv,True
Fullstack/Software Engineer,Công ty Cổ phần Giáo dục Quốc tế CB Mekong,Other,2026-05-06,,,,Full-time,Junior,2.0,"AI, API",topcv,True
Other,CÔNG TY TNHH C.C.P. CONTACT PROBES VIỆT NAM,Other,2026-05-06,15000000.0,22000000.0,VND,Full-time,Junior,1.0,"API, SAP, ERP",topcv,False
IT Manager,Splus Software,Ho Chi Minh City,2026-05-06,,,,Full-time,Manager+,5.0,"Linux, Firewall, VPN, Active Directory, VMware, Project Management",topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN ĐẦU TƯ THƯƠNG MẠI QUẢNG CÁO SONG HÀNH,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,Photoshop,topcv,True
UI/UX Designer,CÔNG TY TNHH SẢN XUẤT VÀ QUẢNG CÁO GALA,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY TRÁCH NHIỆM HỮU HẠN ADVANCED MULTITECH (VIỆT NAM),Other,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
Product Manager/Owner,Công ty TNHH Dược Phẩm Việt Long,Ho Chi Minh City,2026-05-06,15000000.0,20000000.0,VND,Full-time,Senior,3.0,"AI, Excel",topcv,False
UI/UX Designer,CÔNG TY TNHH MTV ANH KHUÊ PHARMA,Ho Chi Minh City,2026-05-06,10000000.0,12000000.0,VND,Full-time,Junior,1.0,"Photoshop, AI, Adobe",topcv,False
Business Analyst,Công ty cổ phần công nghệ Isofh,Hanoi,2026-05-06,4000000.0,5000000.0,VND,Full-time,Intern,0.0,,topcv,False
Game Developer,CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ PHẦN MỀM GENI GLOBAL,Hanoi,2026-05-06,3000000.0,5000000.0,VND,Internship,Intern,1.0,,topcv,False
System/Network Admin,Công ty CPDV Trực tuyến Cộng Đồng Việt (VietUnion),Ho Chi Minh City,2026-05-06,,,,Full-time,Fresher,0.0,"Networking, Firewall",topcv,True
Sales/Presales,CÔNG TY TNHH 2B SOLUTIONS,Ho Chi Minh City,2026-05-06,,,,Full-time,Intern,0.0,"Excel, CRM",topcv,True
UI/UX Designer,CÔNG TY TNHH TMDV DECOR EVENT AZPARTY,Ho Chi Minh City,2026-05-06,8000000.0,10000000.0,VND,Full-time,Junior,1.0,,topcv,False
Other,CÔNG TY TNHH TÍN BẢO LAN,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"Networking, ITIL",topcv,True
UI/UX Designer,Ngân hàng TMCP Phát triển TP. HCM (HDBank),Ho Chi Minh City,2026-05-06,,,,Full-time,Intern,0.0,,topcv,True
UI/UX Designer,Công ty Cổ Phần Ecomobi Media,Ho Chi Minh City,2026-05-06,12000000.0,15000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN CÔNG NGHỆ MARATHON EDUCATION,Ho Chi Minh City,2026-05-06,8000000.0,12000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH TRUYỀN THÔNG IDEO COMS,Ho Chi Minh City,2026-05-06,9000000.0,12000000.0,VND,Full-time,Junior,1.0,"AI, Excel",topcv,False
UI/UX Designer,Công Ty TNHH RECHIC,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,"AI, CRM",topcv,True
DevOps/Infra Engineer,AMIGO,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"Linux, Kubernetes, Security, DevOps, Microservices, VMware",topcv,True
UI/UX Designer,CÔNG TY TNHH MARATHON EDUCATION,Ho Chi Minh City,2026-05-06,8000000.0,12000000.0,VND,Full-time,Junior,1.0,,topcv,False
Fullstack/Software Engineer,CÔNG TY CỔ PHẦN TẬP ĐOÀN MEDIPHA,Other,2026-05-06,,,,Full-time,Junior,1.0,"Java, JavaScript, TypeScript, React, Node.js, MongoDB, MySQL, REST, API, JWT",topcv,True
System/Network Admin,Công ty CP Đào Tạo Ứng Dụng Aprotrain,Hanoi,2026-05-06,8000000.0,15000000.0,VND,Full-time,Junior,1.0,,topcv,False
Backend Developer,Công ty Cổ phần Truyền thông và Dịch vụ Nodo,Hanoi,2026-05-06,15000000.0,30000000.0,VND,Full-time,Junior,1.0,"Django, Python, Linux, Docker, AWS, Go, azure, PostgreSQL, REST, API",topcv,False
System/Network Admin,Công ty TNHH Dịch VỤ CNTT Việt Nam (VIS),Ho Chi Minh City,2026-05-06,9000000.0,13000000.0,VND,Full-time,Junior,1.0,,topcv,False
Fullstack/Software Engineer,CÔNG TY TNHH TÍCH HỢP HỆ THỐNG NHT,Hanoi,2026-05-06,15000000.0,18000000.0,VND,Full-time,Junior,1.0,"Python, Git, REST, AI, Excel, API",topcv,False
Frontend Developer,Công ty Cổ phần Giải pháp Công nghệ FANXIPAN Việt Nam,Hanoi,2026-05-06,13000000.0,20000000.0,VND,Full-time,Junior,1.0,"Git, Javascript, Node.js, React, Java, Express, Docker, DevOps, MongoDB, PostgreSQL, MySQL, API",topcv,False
Frontend Developer,CÔNG TY CỔ PHẦN DIGITAL TECHNOLOGY SOLUTIONS,Hanoi,2026-05-06,8000000.0,12000000.0,VND,Full-time,Junior,1.0,"CSS, HTML, Javascript, Vue, React, C#, SQL Server, Java, Angular, .NET, SQL, Jira",topcv,False
Frontend Developer,Công Ty Cổ Phần Edulive Toàn Cầu,Hanoi,2026-05-06,10000000.0,14000000.0,VND,Full-time,Junior,2.0,"Java, JavaScript, React, Next.js, AI, HTML, CSS",topcv,False
QA/Tester,CÔNG TY TNHH EKYO VIỆT NAM,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,Project Management,topcv,True
Backend Developer,Công ty Cổ phần Đầu tư Mobino,Hanoi,2026-05-06,15000000.0,30000000.0,VND,Full-time,Junior,2.0,"Git, Java, SQL, Spring Boot, PostgreSQL, Mysql, Spring, NoSQL, MongoDB, Agile, Scrum, REST, Microservices, API",topcv,False
Frontend Developer,CÔNG TY TNHH ĐÀO TẠO VÀ HỖ TRỢ GIÁO DỤC THÀNH ĐẠT,Hanoi,2026-05-06,,,,Part-time,Fresher,0.0,"Java, JavaScript, TypeScript, React, Vue, Git, REST, HTML, CSS, Tailwind, API",topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH DỊCH VỤ TIẾP VẬN TOÀN CẦU,Ho Chi Minh City,2026-05-06,,,,Full-time,Mid,3.0,"Javascript, Angular, Ruby On Rails, React, Python, Java, TypeScript, PHP, Vue, Node.js, Django, FastAPI, Laravel, AWS, GCP, PostgreSQL, MySQL, Redis, REST, Microservices, API, React Native, Flutter, ERP, CRM",topcv,True
Backend Developer,CÔNG TY CỔ PHẦN CÔNG NGHỆ X-ASSIST,Hanoi,2026-05-06,15000000.0,25000000.0,VND,Full-time,Junior,2.0,"Java, JavaScript, .NET, SQL, Redis, Linux, HTML, CSS, ERP",topcv,False
QA/Tester,Công ty TNHH Equix Technologies,Hanoi,2026-05-06,20000000.0,35000000.0,VND,Full-time,Mid,4.0,"Python, Java, JavaScript, TypeScript, Jenkins, CI/CD, REST, Selenium, Cypress, JUnit, API, OAuth, JWT, Jira, Confluence",topcv,False
Business Analyst,Công ty CP Kinh doanh F88,Ho Chi Minh City,2026-05-06,,,,Full-time,Mid,3.0,"Agile, Scrum, CRM",topcv,True
Mobile Developer,Wavez Technologies,Hanoi,2026-05-06,12000000.0,18000000.0,VND,Full-time,Junior,1.0,"Git, Dart, Java, Swift, Kotlin, iOS, Android, Flutter",topcv,False
Backend Developer,TỔNG CÔNG TY VIỄN THÔNG VIETTEL-CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,"Git, NoSQL, OOP, API, CI/CD, REST, Java, PostgreSQL, MySQL",topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN GIÁO DỤC LOGIC LAB,Hanoi,2026-05-06,7000000.0,10000000.0,VND,Full-time,Junior,1.0,,topcv,False
Security Engineer,Công ty Cổ phần Tập đoàn Meey Land,Hanoi,2026-05-06,,,,Full-time,Manager+,5.0,"Windows Server, firewall, AWS, Azure, GCP, Linux, Security",topcv,True
IT Manager,CÔNG TY CHO THUÊ TÀI CHÍNH TNHH BIDV - SUMI TRUST,Hanoi,2026-05-06,,,,Full-time,Manager+,1.0,"Agile, Security, Project Management, PMP",topcv,True
Backend Developer,SonatGame Studio,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"MongoDB, PostgreSQL, Java, Node.js, Go, C#, Docker, Kubernetes, AWS, GCP, CI/CD, DevOps, NoSQL, MySQL, Redis, Linux, API, Networking, Firewall",topcv,True
Other,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ QP&T CHI NHÁNH HÀ NỘI,Hanoi,2026-05-06,9000000.0,75000000.0,VND,Full-time,Junior,1.0,,topcv,False
Business Analyst,Công ty Cổ phần Finy,Hanoi,2026-05-06,15000000.0,25000000.0,VND,Full-time,Junior,2.0,,topcv,False
Mobile Developer,TỔNG CÔNG TY VIỄN THÔNG VIETTEL-CHI NHÁNH TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,"Git, CI/CD, Swift, Agile, Scrum, iOS",topcv,True
Backend Developer,Công Ty Cổ Phần Edulive Toàn Cầu,Hanoi,2026-05-06,,,,Full-time,Mid,3.0,"Python, Java, DevOps, Machine Learning, AI",topcv,True
System/Network Admin,Công ty TNHH Tư vấn và Đầu tư công nghệ DMT Việt Nam,Hanoi,2026-05-06,18000000.0,30000000.0,VND,Full-time,Junior,2.0,,topcv,False
Business Analyst,CÔNG TY CỔ PHẦN CÔNG NGHỆ EDUFY,Hanoi,2026-05-06,,40000000.0,VND,Full-time,Mid,3.0,"SQL, AI, HTML, Jira",topcv,False
Business Analyst,CÔNG TY TNHH LEVER SPHERE VIỆT NAM,Hanoi,2026-05-06,30000000.0,50000000.0,VND,Full-time,Senior,3.0,"Agile, Figma, Go",topcv,False
IT Manager,CÔNG TY CỔ PHẦN TẬP ĐOÀN APEC GROUP,Hanoi,2026-05-06,30000000.0,40000000.0,VND,Full-time,Senior,5.0,"DevOps, AI, Firewall, VPN, Security, ITIL, Jira",topcv,False
System/Network Admin,Công ty Cổ phần Tập đoàn Trí Nam,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,Firewall,topcv,True
Sales/Presales,TRUNG TÂM NGHIÊN CỨU ỨNG DỤNG DỮ LIỆU DÂN CƯ VÀ CĂN CƯỚC CÔNG DÂN - BỘ CÔNG AN,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,"AI, Excel, CRM",topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN THƯƠNG MẠI VIỆT NỮ,Ho Chi Minh City,2026-05-06,12000000.0,15000000.0,VND,Full-time,Junior,1.0,AI,topcv,False
Project Manager,Công ty Cổ phần Kaopiz Software,Hanoi,2026-05-06,,,,Full-time,Senior,2.0,"MongoDB, MySQL",topcv,True
Game Developer,CÔNG TY TNHH MYSTIC ENTERTAINMENT,Hanoi,2026-05-06,2000000.0,4000000.0,VND,Full-time,Junior,1.0,,topcv,False
UI/UX Designer,CÔNG TY TNHH GIA SƯ ETEACHER,Ho Chi Minh City,2026-05-06,6000000.0,10000000.0,VND,Full-time,Fresher,0.0,,topcv,False
Backend Developer,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ PT SOLUTIONS,Ho Chi Minh City,2026-05-06,,,,Full-time,Senior,2.0,"Go, PostgreSQL, SQL, MySQL, Redis, Excel, Security",topcv,True
Sales/Presales,CÔNG TY TNHH TM VÀ DV CÔNG NGHỆ TLT,Ho Chi Minh City,2026-05-06,,,,Full-time,Intern,0.0,,topcv,True
Fullstack/Software Engineer,Công ty Cổ phần Giải pháp Công nghệ AMI Việt Nam,Hanoi,2026-05-06,10000000.0,25000000.0,VND,Full-time,Senior,3.0,"Java, React, Angular, PostgreSQL, MySQL, REST, AI, HTML, CSS, API",topcv,False
IT Manager,CÔNG TY CỔ PHẦN TƯ VẤN VÀ THƯƠNG MẠI KIẾN VÀNG,Ho Chi Minh City,2026-05-06,30000000.0,38000000.0,VND,Full-time,Senior,5.0,"SQL, AI, API, VPN, CRM",topcv,False
Product Manager/Owner,"Step Up Education.,Jsc",Hanoi,2026-05-06,20000000.0,35000000.0,VND,Full-time,Junior,2.0,"AI, Rust",topcv,False
Product Manager/Owner,CÔNG TY TNHH CÔNG NGHỆ EZCLOUD TOÀN CẦU,Hanoi,2026-05-06,35000000.0,60000000.0,VND,Full-time,Mid,3.0,".NET, ASP.NET, Go, SQL, AI, Power BI",topcv,False
Other,Công ty TNHH Mỹ phẩm Việt Hương,Hanoi,2026-05-06,12000000.0,15000000.0,VND,Full-time,Junior,2.0,"VPN, ERP",topcv,False
Fullstack/Software Engineer,CÔNG TY TNHH CÔNG NGHỆ GENORA,Hanoi,2026-05-06,15000000.0,20000000.0,VND,Full-time,Junior,1.0,"AI, CRM",topcv,False
Project Manager,CÔNG TY TNHH MTV K-TECH,Ho Chi Minh City,2026-05-06,,,,Full-time,Senior,2.0,"CI/CD, DevOps, Agile, Scrum, Microservices, API",topcv,True
ERP/CRM Specialist,Công Ty TNHH BlueCyber,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"Python, Java, JavaScript, Go, Ruby, API, Security",topcv,True
IT Manager,Công ty TNHH TM & DV Tri Linh,Ho Chi Minh City,2026-05-06,20000000.0,30000000.0,VND,Full-time,Manager+,2.0,AI,topcv,False
Business Analyst,CÔNG TY TNHH POLITETECH,Hanoi,2026-05-06,,,,Full-time,Senior,3.0,"Agile, Scrum, Jira, Confluence",topcv,True
AI/ML Engineer,Công ty Cổ phần METUB Việt Nam,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,"Python, Java, JavaScript, AI, API",topcv,True
Other,CÔNG TY CỔ PHẦN  XÂY DỰNG THƯƠNG MẠI DU LỊCH HỒNG NGỌC HÀ,Ho Chi Minh City,2026-05-06,,,,Full-time,Manager+,3.0,"Agile, Project Management, SCRUM, Jira, Kanban, Power BI, confluence, AI, Microservices, Azure, CI/CD, DevOps, Excel, API",topcv,True
Product Manager/Owner,CÔNG TY TNHH SALARY.COM (VIỆT NAM),Ho Chi Minh City,2026-05-06,25000000.0,,VND,Full-time,Junior,2.0,"Project Management, SQL, Tableau, Excel, SAP",topcv,False
Other,CÔNG TY CỔ PHẦN TƯ VẤN VÀ PHÁT TRIỂN PHẦN MỀM LARION,Ho Chi Minh City,2026-05-06,3000000.0,25000000.0,VND,Internship,Intern,0.0,REST,topcv,False
Game Developer,CÔNG TY CỔ PHẦN GAMOTA,Hanoi,2026-05-06,,,,Full-time,Intern,0.0,,topcv,True
UI/UX Designer,CÔNG TY CỔ PHẦN GAMOTA,Hanoi,2026-05-06,,,,Full-time,Intern,0.0,,topcv,True
Other,NTQ Solution,Hanoi,2026-05-06,,28000000.0,VND,Full-time,Senior,3.0,"CSS, Git, Javascript, MongoDB, MySQL, PostgreSQL, Python, SQL, Docker, REST, React, Java, CI/CD, AI, API",topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN TẬP ĐOÀN DAT,Ho Chi Minh City,2026-05-06,,,,Internship,Intern,0.0,AI,topcv,True
UI/UX Designer,Công ty Cổ phần INFINITY TECHNOLOGY GLOBAL,Hanoi,2026-05-06,15000000.0,30000000.0,VND,Full-time,Junior,2.0,iOS,topcv,False
System/Network Admin,CÔNG TY TNHH ĐẦU TƯ APG,Hanoi,2026-05-06,16000000.0,18000000.0,VND,Full-time,Junior,1.0,"SQL, ERP",topcv,False
Frontend Developer,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ PT SOLUTIONS,Ho Chi Minh City,2026-05-06,,,,Full-time,Senior,2.0,"HTML, Vue, Git, Jira",topcv,True
Database Administrator,CÔNG TY TNHH MENAS,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,2.0,"Python, AWS, Azure, GCP, CI/CD, DevOps, SQL, PostgreSQL, MySQL, Linux, REST, Power BI",topcv,True
Other,CÔNG TY CỔ PHẦN PAYTECH,Hanoi,2026-05-06,,40000000.0,VND,Full-time,Senior,3.0,"Java, JavaScript, Spring, HTML, CSS, API",topcv,False
Product Manager/Owner,Công ty TNHH Avada Group,Hanoi,2026-05-06,17000000.0,27000000.0,VND,Full-time,Junior,1.0,Scrum,topcv,False
QA/Tester,CÔNG TY CỔ PHẦN TẬP ĐOÀN SOINTECH,Hanoi,2026-05-06,8000000.0,12000000.0,VND,Full-time,Senior,1.0,,topcv,False
Backend Developer,Công ty Cổ Phần Peasoft Việt Nam,Hanoi,2026-05-06,,35000000.0,VND,Full-time,Senior,3.0,"Java, JavaScript, Spring, Spring Boot, MySQL, Git, REST, CSS, API",topcv,False
QA/Tester,Công ty cổ phần Synodus,Hanoi,2026-05-06,,30000000.0,VND,Full-time,Senior,5.0,API,topcv,False
System/Network Admin,CÔNG TY CỔ PHẦN CÔNG NGHỆ CITEK,Hanoi,2026-05-06,,,,Full-time,Mid,3.0,"SAP, Networking, ERP, CRM",topcv,True
System/Network Admin,CÔNG TY CỔ PHẦN Ô TÔ TMT,Hanoi,2026-05-06,,,,Full-time,Manager+,5.0,CRM,topcv,True
Backend Developer,Công Ty TNHH LG CNS VIỆT NAM,Other,2026-05-06,,,,Full-time,Junior,1.0,"C#, C++, Python, SQL, REST, Security",topcv,True
Other,CÔNG TY CỔ PHẦN TRUYỀN THÔNG VÀ CÔNG NGHỆ ENJOHUB,Hanoi,2026-05-06,8000000.0,,VND,Full-time,Fresher,0.0,,topcv,False
UI/UX Designer,Công ty TNHH Aziworld,Ho Chi Minh City,2026-05-06,10000000.0,14000000.0,VND,Full-time,Mid,3.0,"Agile, Scrum, CRM",topcv,False
Product Manager/Owner,CÔNG TY CỔ PHẦN AUTHENTIC EDUCATION HUB,Hanoi,2026-05-06,35000000.0,45000000.0,VND,Full-time,Senior,5.0,"Agile, Scrum",topcv,False
Product Manager/Owner,CÔNG TY CỔ PHẦN LYNKID,Hanoi,2026-05-06,,,,Full-time,Fresher,0.0,,topcv,True
IT Manager,CÔNG TY TNHH KIM LÂM ENJOY MART,Hanoi,2026-05-06,30000000.0,45000000.0,VND,Full-time,Manager+,3.0,"Python, Java, .NET, AWS, SQL, PostgreSQL, MySQL, Linux, REST, API, VPN, ERP",topcv,False
AI/ML Engineer,CÔNG TY TNHH WE UP,Hanoi,2026-05-06,20000000.0,25000000.0,VND,Full-time,Senior,2.0,"Pytorch, Python, AI, API",topcv,False
Game Developer,Công ty Cổ phần Appota,Hanoi,2026-05-06,,,,Full-time,Intern,0.0,,topcv,True
Mobile Developer,CÔNG TY TNHH IOTLINK,Da Nang,2026-05-06,,,,Full-time,Junior,2.0,"Android, Git, iOS, Java, Swift, Kotlin, REST",topcv,True
Fullstack/Software Engineer,"TEQNOLOGICAL ASIA Co., Ltd",Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"Python, Go, AWS, NoSQL, PostgreSQL, MySQL, Microservices, Excel, API",topcv,True
QA/Tester,SonatGame Studio,Hanoi,2026-05-06,6000000.0,,VND,Full-time,Fresher,0.0,"Selenium, iOS, Android, Jira",topcv,False
Embedded Engineer,Công ty Cổ Phần Bản Viên,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"Linux, Machine Learning, Deep Learning, AI",topcv,True
Project Manager,Công ty cổ phần PT HUB,Hanoi,2026-05-06,30000000.0,60000000.0,VND,Full-time,Manager+,3.0,"SCRUM, PMP, Agile, AI, Jira",topcv,False
AI/ML Engineer,Công ty Cổ phần Công nghệ Tài chính Goline,Hanoi,2026-05-06,3000000.0,,VND,Full-time,Fresher,0.0,"Python, Linux, Machine Learning, AI",topcv,False
UI/UX Designer,CÔNG TY TNHH GOOD HEART,Ho Chi Minh City,2026-05-06,10000000.0,15000000.0,VND,Full-time,Junior,2.0,Photoshop,topcv,False
Project Manager,Công ty Cổ phần Giải pháp công nghệ Trực tuyến GTEL (GTEL OTS),Ho Chi Minh City,2026-05-06,,,,Full-time,Mid,3.0,"Agile, Scrum",topcv,True
Fullstack/Software Engineer,Công ty Cổ phần Atomi Digital,Hanoi,2026-05-06,20000000.0,30000000.0,VND,Full-time,Mid,3.0,"Java, Spring, Docker",topcv,False
Backend Developer,Ngân Hàng Thương Mại Cổ Phần Thịnh Vượng Và Phát Triển – PGBank,Hanoi,2026-05-06,,,,Full-time,Mid,3.0,"Java, REST, Microservices, .NET, CI/CD, SQL, Git",topcv,True
Mobile Developer,CÔNG TY CỔ PHẦN ĐẦU TƯ CHÂU Á - THÁI BÌNH DƯƠNG,Hanoi,2026-05-06,24000000.0,32000000.0,VND,Full-time,Junior,2.0,"Java, JavaScript, TypeScript, React, CI/CD, React Native",topcv,False
QA/Tester,BSS Group,Hanoi,2026-05-06,10000000.0,18000000.0,VND,Full-time,Junior,1.0,"Agile, Scrum, HTML, CSS",topcv,False
QA/Tester,Công ty cổ phần kinh doanh công nghệ Open Techiz,Hanoi,2026-05-06,,12000000.0,VND,Full-time,Junior,1.0,"SQL, REST, Excel, API, Jira",topcv,False
Business Analyst,Công ty CP FINT Việt Nam,Hanoi,2026-05-06,20000000.0,35000000.0,VND,Full-time,Mid,3.0,SQL,topcv,False
IT Support,Công ty CP thể thao Phương Đông,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,"Photoshop, SQL Server, Windows Server, Security",topcv,True
System/Network Admin,CÔNG TY LIÊN DOANH KHÁCH SẠN TRÁCH NHIỆM HỮU HẠN HÀ NỘI HOTEL,Hanoi,2026-05-06,15000000.0,16000000.0,VND,Full-time,Junior,1.0,,topcv,False
Game Developer,CÔNG TY TNHH CÔNG NGHỆ & SÁNG TẠO VNGOGLOBAL,Hanoi,2026-05-06,,,,Full-time,Mid,3.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH TIN HỌC VI NA,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
Game Developer,Công ty Cổ phần EZ Technology,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,"Photoshop, AI",topcv,True
Game Developer,CÔNG TY CỔ PHẦN TITAN STUDIO,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH MAY TINH LỢI,Other,2026-05-06,,,,Full-time,Junior,1.0,"Python, Java, JavaScript, .NET, SQL",topcv,True
Fullstack/Software Engineer,CÔNG TY TNHH DỊCH VỤ VÀ GIẢI PHÁP PHẦN MỀM BADO,Ho Chi Minh City,2026-05-06,12000000.0,20000000.0,VND,Full-time,Junior,1.0,,topcv,False
System/Network Admin,TRUNG TÂM ỨNG CỨU KHẨN CẤP KHÔNG GIAN MẠNG VIỆT NAM,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"Docker, Linux, Security, VMware",topcv,True
Sales/Presales,CÔNG TY CỔ PHẦN SALEWORK,Hanoi,2026-05-06,12000000.0,20000000.0,VND,Full-time,Fresher,0.0,CRM,topcv,False
System/Network Admin,Công ty Cổ phần GEM,Hanoi,2026-05-06,15000000.0,25000000.0,VND,Full-time,Junior,2.0,"AWS, Azure, Networking, Firewall, VPN, Security, ITIL",topcv,False
Mobile Developer,Công ty cổ phần Bateco Việt Nam,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"Java, Swift, Kotlin, React, CI/CD, Git, Agile, Scrum, REST, API, iOS, Android, React Native, Flutter",topcv,True
IT Support,CÔNG TY TNHH HAPPY CREATIVE,Other,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
Other,CÔNG TY CỔ PHẦN CƠ KHÍ XÂY DỰNG TRẦN GIA PHÁT,Ho Chi Minh City,2026-05-06,,,,Full-time,Junior,1.0,,topcv,True
UI/UX Designer,CÔNG TY TNHH TRUYỀN THÔNG YODAY,Ho Chi Minh City,2026-05-06,4000000.0,,VND,Full-time,Intern,1.0,,topcv,False
Security Engineer,CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,Hanoi,2026-05-06,,,,Full-time,Junior,2.0,"Firewall, Security",topcv,True
System/Network Admin,CÔNG TY TNHH CÔNG NGHỆ MACRO VIỆT NAM,Other,2026-05-06,10000000.0,20000000.0,VND,Full-time,Junior,2.0,,topcv,False
UI/UX Designer,Công Ty Cổ Phần Dược Phẩm Pharmacity,Ho Chi Minh City,2026-05-06,,2000000.0,VND,Full-time,Intern,1.0,,topcv,False
UI/UX Designer,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ QUẢN LÝ KHÁCH SẠN AKYN,Ho Chi Minh City,2026-05-06,,2000000.0,VND,Full-time,Intern,1.0,,topcv,False
System/Network Admin,CÔNG TY CỔ PHẦN SẢN XUẤT VÀ CÔNG NGHỆ NHỰA PHA LÊ,Other,2026-05-06,12000000.0,13000000.0,VND,Full-time,Junior,2.0,,topcv,False
Embedded Engineer,CÔNG TY TNHH BK EDU,Hanoi,2026-05-06,,,,Full-time,Fresher,0.0,,topcv,True
Other,CÔNG TY TNHH MẠNG LƯỚI THÔNG MINH VIỆT NAM,Ho Chi Minh City,2026-05-06,13000000.0,20000000.0,VND,Full-time,Fresher,0.0,,topcv,False
Other,CÔNG TY TNHH CÔNG NGHỆ MÁY TÍNH TĐ,Other,2026-05-06,8000000.0,15000000.0,VND,Full-time,Fresher,0.0,,topcv,False
System/Network Admin,CÔNG TY TNHH NEXCORE SOLUTION VINA,Hanoi,2026-05-06,,,,Full-time,Junior,1.0,"Firewall, VPN",topcv,True
Mobile Developer,WAYFU STUDIO,Hanoi,2026-05-06,10000000.0,20000000.0,VND,Full-time,Senior,1.0,"Java, Kotlin, REST, API, Android",topcv,False
QA/Tester,CÔNG TY CỔ PHẦN TINASOFT VIỆT NAM,Hanoi,2026-05-06,15000000.0,25000000.0,VND,Full-time,Senior,4.0,"API, Jira",topcv,False
Fullstack/Software Engineer,Công ty cổ phần giải pháp First Trust Việt Nam,Hanoi,2026-05-06,7000000.0,20000000.0,VND,Full-time,Fresher,0.0,Excel,topcv,False
